# Cameras (116)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
frame0470	0.0522492271304040	1.0704019566342373	-1.7123276605943103	-0.6797121277689708	2.2595967033203861	-0.9715103811818816	0.9990788077575794	-0.0174217041822575	-0.0392175995323499	0.0169420587718399	0.9997779622140663	-0.0125296813870369	0.0394271801460032	0.0118537122655761	0.9991521340472930
frame0475	0.0451744954508079	1.0887259242592306	-1.7335357849263964	-0.4709691279681046	2.0839091986741431	-0.8408547801409184	0.9992310305907318	-0.0149735292750716	-0.0362372863999617	0.0146654521680553	0.9998541476181444	-0.0087525998138012	0.0363630584149731	0.0082144331418945	0.9993048839422666
frame0480	0.0315454359347025	1.1089026669326274	-1.7584881139600461	-0.3668288739366160	1.9436926034290762	-0.5496695946524546	0.9993786506553848	-0.0098103403194392	-0.0338536532303281	0.0095878774277620	0.9999314049345136	-0.0067274090198487	0.0339173292087206	0.0063986442710089	0.9994041585519046
frame0485	0.0155946718507128	1.1288772628721149	-1.7935648773828652	-0.4516240844571192	1.8680703300839760	-0.2404593941952884	0.9994597354880155	-0.0044536102219383	-0.0325638218613415	0.0041945653861538	0.9999590499523265	-0.0080189799639262	0.0325982017824207	0.0078780565136091	0.9994374885234799
frame0490	0.0032322814270343	1.1489622499373113	-1.8283677550329815	-0.5368121896890655	1.7461868160165557	-0.0165697620479154	0.9995355792430414	-0.0005746763787392	-0.0304679433887102	0.0002890626030216	0.9999559855482081	-0.0093778147306984	0.0304719915674947	0.0093646523358578	0.9994917513499244
frame0495	-0.0094398083752020	1.1694825686311388	-1.8680991331513539	-0.7171224281373394	1.6446555199999042	0.1695403189657185	0.9995836735669716	0.0025995892982095	-0.0287353732155795	-0.0029578134883818	0.9999183593678560	-0.0124308462488684	0.0287007121466690	0.0125106648334807	0.9995097560242714
frame0500	-0.0124372098486390	1.1878980293765529	-1.9076325170937056	-0.8509146280847976	1.5814719958337047	0.2202185143296412	0.9996117083557579	0.0034332520245864	-0.0276522205007002	-0.0038420646545060	0.9998839117602643	-0.0147445427932778	0.0275983886717009	0.0148450592295178	0.9995088559683691
frame0505	-0.0136595584767787	1.2062406294593093	-1.9500968610257754	-1.0651059456614129	1.6879307446053282	0.2411166371829455	0.9995572361333749	0.0036600064310146	-0.0295285632284013	-0.0042064407577183	0.9998206691794305	-0.0184644344009656	0.0294556878982747	0.0185804691684761	0.9993933803142377
frame0510	-0.0103531746952474	1.2252460181103499	-1.9953459169387087	-1.3966597016678306	2.1022424672904920	0.1462434249796546	0.9993237035823173	0.0016575678509137	-0.0367340159435472	-0.0025507086157152	0.9997019381136260	-0.0242802145257762	0.0366828208304497	0.0243574916746293	0.9990300712467276
frame0515	-0.0003892670501374	1.2437873513767519	-2.0358891710168532	-1.6657747587450991	2.3554193555224070	-0.1071143909204136	0.9991533641896915	-0.0030633969670115	-0.0410264600891236	0.0018679181893412	0.9995734224683580	-0.0291459084012097	0.0410982446104438	0.0290445983603885	0.9987328699887794
frame0520	0.0075909601993842	1.2671207030010203	-2.0809729444901168	-1.9963649610154970	2.4231755359441420	-0.3115599550966437	0.9990910388170340	-0.0069072604481165	-0.0420640690923007	0.0054328578811575	0.9993702546000549	-0.0350653429452022	0.0422797848947118	0.0348049418003160	0.9984993919955754
frame0525	0.0131391772388748	1.2910626136519934	-2.1224576634691616	-2.2304508970912114	2.5025131691035432	-0.4406209811262196	0.9990167654307351	-0.0093836577070057	-0.0433295436896025	0.0076828769751419	0.9991997575170232	-0.0392532543785495	0.0436632086509484	0.0388817636683316	0.9982894032615712
frame0530	0.0207280688612580	1.3132226004339425	-2.1554799392639787	-2.2952471788276472	2.4840036952634845	-0.6191534238703830	0.9990020284039154	-0.0125330228593476	-0.0428703928471609	0.0107959017103013	0.9991206239417135	-0.0405145322147858	0.0433404632084655	0.0400112753149467	0.9982588352208795
frame0535	0.0293087801111604	1.3382822673358423	-2.1813158025348791	-2.1850312609438425	2.5331363655961079	-0.8014463482139922	0.9989250945570738	-0.0156621806988617	-0.0436274175249653	0.0139737532921254	0.9991515835120851	-0.0387407716007791	0.0441971682698367	0.0380894901652560	0.9982964494857620
frame0540	0.0290788856376286	1.3607923305001668	-2.1986612952274318	-1.8938758424715241	2.5289487835106375	-0.7969314798007355	0.9989294198401713	-0.0153591216180539	-0.0436361267861930	0.0138950835226716	0.9993367952621532	-0.0336585247607103	0.0441241524754512	0.0330161629855925	0.9984803413938765
frame0545	0.0309741344882453	1.3812795275076877	-2.2187224615747447	-1.6426339775034720	2.5235360147262136	-0.8226381079013065	0.9989272486056384	-0.0156133532270425	-0.0435955868658405	0.0143433268601484	0.9994679126894590	-0.0292943762309276	0.0440297736509329	0.0286376448959024	0.9986196795212199
frame0550	0.0304009264420912	1.4011135517517661	-2.2450217498911749	-1.5108403815956413	2.4969346386978954	-0.8119462349973037	0.9989502402949806	-0.0153142822818800	-0.0431727943593134	0.0141572065643714	0.9995357031310692	-0.0269805794706653	0.0435659375762119	0.0263410501778130	0.9987032382838436
frame0555	0.0189395728857527	1.4191144754291729	-2.2570836830051579	-1.0807207054512380	2.3897007614709045	-0.5926481805192246	0.9990768926683211	-0.0111280255616969	-0.0414913193729749	0.0103344823150828	0.9997604951129628	-0.0192912126825379	0.0416960551070629	0.0188446135163847	0.9989526112533702
frame0560	0.0117936970956372	1.4360443179729903	-2.2754369733434445	-0.7922327772963138	2.2924246883358128	-0.4714777501582910	0.9991658627616765	-0.0087810017234865	-0.0398807309417335	0.0082221606944437	0.9998660031188974	-0.0141552774807067	0.0399996845641258	0.0138155642582262	0.9991041764595909
frame0565	0.0078702976262656	1.4558784122767467	-2.2986637065389601	-0.5758497920756400	2.2045397388900803	-0.3915342215920419	0.9992365402695527	-0.0072197589057241	-0.0383954642044856	0.0068284504431345	0.9999235050246302	-0.0103129221758029	0.0384669839561197	0.0100428671504577	0.9992094034609154
frame0570	0.0133769109265434	1.4739792213385694	-2.3251280344427201	-0.4567774834099473	2.1459416684102250	-0.5033779537648441	0.9992601242874309	-0.0090837174045818	-0.0373723171235352	0.0087793283050658	0.9999270070522290	-0.0083008410467604	0.0374449917022325	0.0079665956145272	0.9992669342826943
frame0575	0.0135057749341715	1.4745947014426355	-2.3261237049974177	-0.4552468024451812	2.1432230832303727	-0.5089344333542298	0.9992610436840439	-0.0091793140276632	-0.0373243455328719	0.0088762511464598	0.9999263462683359	-0.0082773307316462	0.0373975766736381	0.0079399138809959	0.9992689222759317
